panel,series,point,x_label,y_label,x,y,finite
1,High Water Cut (opt: 243 t/hr),42,Feed Rate (1000 kg/hr),Compressor Utilization (%),185.0,71.88900043038035,True
1,High Water Cut (opt: 243 t/hr),43,Feed Rate (1000 kg/hr),Compressor Utilization (%),189.16666666666669,73.50812206169537,True
1,High Water Cut (opt: 243 t/hr),44,Feed Rate (1000 kg/hr),Compressor Utilization (%),193.33333333333334,75.12724369301034,True
1,High Water Cut (opt: 243 t/hr),45,Feed Rate (1000 kg/hr),Compressor Utilization (%),197.5,76.74636532432524,True
1,High Water Cut (opt: 243 t/hr),46,Feed Rate (1000 kg/hr),Compressor Utilization (%),201.66666666666669,78.36548695564008,True
1,High Water Cut (opt: 243 t/hr),47,Feed Rate (1000 kg/hr),Compressor Utilization (%),205.83333333333334,79.98460858695516,True
1,High Water Cut (opt: 243 t/hr),48,Feed Rate (1000 kg/hr),Compressor Utilization (%),210.0,81.60373021827014,True
1,High Water Cut (opt: 243 t/hr),49,Feed Rate (1000 kg/hr),Compressor Utilization (%),214.16666666666669,83.22285184958466,True
1,High Water Cut (opt: 243 t/hr),50,Feed Rate (1000 kg/hr),Compressor Utilization (%),218.33333333333334,84.84197348089992,True
1,High Water Cut (opt: 243 t/hr),51,Feed Rate (1000 kg/hr),Compressor Utilization (%),222.50000000000003,86.46109511221454,True
1,High Water Cut (opt: 243 t/hr),52,Feed Rate (1000 kg/hr),Compressor Utilization (%),226.66666666666669,88.08021674352942,True
1,High Water Cut (opt: 243 t/hr),53,Feed Rate (1000 kg/hr),Compressor Utilization (%),230.83333333333334,89.69933837484437,True
1,High Water Cut (opt: 243 t/hr),54,Feed Rate (1000 kg/hr),Compressor Utilization (%),235.00000000000003,91.31846000615904,True
1,High Water Cut (opt: 243 t/hr),55,Feed Rate (1000 kg/hr),Compressor Utilization (%),239.16666666666669,92.93758163747415,True
1,High Water Cut (opt: 243 t/hr),56,Feed Rate (1000 kg/hr),Compressor Utilization (%),243.33333333333334,94.55670326878881,True
1,High Water Cut (opt: 243 t/hr),57,Feed Rate (1000 kg/hr),Compressor Utilization (%),247.50000000000003,96.17582490010383,True
1,High Water Cut (opt: 243 t/hr),58,Feed Rate (1000 kg/hr),Compressor Utilization (%),251.66666666666669,97.7949465314189,True
1,High Water Cut (opt: 243 t/hr),59,Feed Rate (1000 kg/hr),Compressor Utilization (%),255.83333333333334,99.4140681627338,True
1,High Water Cut (opt: 243 t/hr),60,Feed Rate (1000 kg/hr),Compressor Utilization (%),260.0,101.0331897940483,True
1,Curve 6,0,Feed Rate (1000 kg/hr),Compressor Utilization (%),243.33333333333334,0.0,True
1,Curve 6,1,Feed Rate (1000 kg/hr),Compressor Utilization (%),243.33333333333334,1.0,True
1,95% Utilization Limit,0,Feed Rate (1000 kg/hr),Compressor Utilization (%),0.0,95.0,True
1,95% Utilization Limit,1,Feed Rate (1000 kg/hr),Compressor Utilization (%),1.0,95.0,True
